group,outcome,time,variable,category,personTime,numEvents,rate,lc,uc,rate_ppm,lc_ppm,uc_ppm
covid_community,pe_cens_gp,Full period,ethnicity,5,196479,,.000015268808,4.9245173e-06,.000047341997,.046474434,.014989,.14409721
covid_community,pe_cens_gp,Full period,ethnicity,6,2840204,25,8.8021843e-06,5.9477152e-06,.000013026591,.026791649,.018103357,.039649684
covid_community,pe_cens_gp,Full period,af,0,11635339,110,9.4539573e-06,7.8425046e-06,.000011396527,.028775483,.023870623,.034688178
covid_community,pe_cens_gp,Full period,af,1,329873,11,.000033346165,.000018467112,.000060213355,.10149739,.05620927,.1832744
covid_community,pe_cens_gp,Full period,anticoag_rx,0,11673196,103,8.8236329e-06,7.2740463e-06,.000010703327,.026856933,.022140378,.032578252
covid_community,pe_cens_gp,Full period,anticoag_rx,1,292016,18,.000061640458,.000038836111,.000097835393,.18761814,.11820742,.29778647
covid_community,pe_cens_gp,0 days,Overall,0,4318954,60,.000013892252,.000010786562,.000017892142,.042284545,.032831598,.054459207
covid_community,pe_cens_gp,30 days,Overall,0,2060822,16,7.7638924e-06,4.7564081e-06,.000012673013,.023631347,.014477317,.038573481
covid_community,pe_cens_gp,60 days,Overall,0,1576586,12,7.6113829e-06,4.3225782e-06,.000013402453,.023167146,.013156847,.040793717
covid_community,pe_cens_gp,90 days,Overall,0,1396451,12,8.5932124e-06,4.8801685e-06,.000015131301,.026155591,.014854013,.046055898
covid_community,pe_cens_gp,120 days,Overall,0,2612399,21,8.0385880e-06,5.2412197e-06,.000012328981,.024467451,.015952963,.037526336
covid_community,heart_failure,Full period,Overall,0,586928816128,564,9.6093422e-10,8.8481328e-10,1.0436040e-09,2.9248436e-06,2.6931505e-06,3.1764696e-06
covid_community,heart_failure,Full period,agegroup,1,386260926464,16,4.1422775e-11,2.5376914e-11,6.7614463e-11,1.2608056e-07,7.7240983e-08,2.0580153e-07
covid_community,heart_failure,Full period,agegroup,2,112122454016,26,2.3188933e-10,1.5788701e-10,3.4057684e-10,7.0581314e-07,4.8056859e-07,1.0366308e-06
covid_community,heart_failure,Full period,agegroup,3,51173707776,54,1.0552293e-09,8.0818913e-10,1.3777827e-09,3.2118544e-06,2.4599256e-06,4.1936260e-06
covid_community,heart_failure,Full period,agegroup,4,20307476480,90,4.4318651e-09,3.6046410e-09,5.4489280e-09,.000013489489,.000010971627,.000016585174
covid_community,heart_failure,Full period,agegroup,5,17064233984,378,2.2151594e-08,2.0027370e-08,2.4501128e-08,.000067423913,.000060958308,.000074575306
covid_community,heart_failure,Full period,male,0,329443180544,305,9.2580460e-10,8.2752227e-10,1.0357597e-09,2.8179177e-06,2.5187710e-06,3.1525935e-06
covid_community,heart_failure,Full period,male,1,257485635584,259,1.0058814e-09,8.9054458e-10,1.1361556e-09,3.0616513e-06,2.7105950e-06,3.4581738e-06
covid_community,heart_failure,Full period,ethnicity,1,340356759552,372,1.0929708e-09,9.8736064e-10,1.2098772e-09,3.3267299e-06,3.0052790e-06,3.6825638e-06
covid_community,heart_failure,Full period,ethnicity,2,6749739520,,1.4815386e-10,2.0869471e-11,1.0517549e-09,4.5094333e-07,6.3521455e-08,3.2012790e-06
covid_community,heart_failure,Full period,ethnicity,3,73719627776,35,4.7477183e-10,3.4088321e-10,6.6124783e-10,1.4450868e-06,1.0375633e-06,2.0126731e-06
covid_community,heart_failure,Full period,ethnicity,4,11817937920,9,7.6155415e-10,3.9624790e-10,1.4636413e-09,2.3179805e-06,1.2060796e-06,4.4549583e-06
covid_community,heart_failure,Full period,ethnicity,5,7865972736,8,1.0170389e-09,5.0861876e-10,2.0336806e-09,3.0956121e-06,1.5481083e-06,6.1900150e-06
covid_community,heart_failure,Full period,ethnicity,6,146418761728,139,9.4933184e-10,8.0393342e-10,1.1210269e-09,2.8895288e-06,2.4469723e-06,3.4121258e-06
covid_community,heart_failure,Full period,af,0,577381138432,294,5.0919569e-10,4.5419427e-10,5.7085764e-10,1.5498644e-06,1.3824538e-06,1.7375479e-06
covid_community,heart_failure,Full period,af,1,9547669504,270,2.8279153e-08,2.5099434e-08,3.1861696e-08,.000086074673,.000076396398,.000096979034
covid_community,heart_failure,Full period,anticoag_rx,0,577733787648,345,5.9716082e-10,5.3735855e-10,6.6361849e-10,1.8176082e-06,1.6355850e-06,2.0198888e-06
covid_community,heart_failure,Full period,anticoag_rx,1,9194998784,219,2.3817295e-08,2.0862846e-08,2.7190131e-08,.000072493895,.000063501284,.000082759958
covid_community,heart_failure,0 days,Overall,0,6230787,201,.000032259166,.000028094029,.000037041817,.09818884,.0855112,.11274603
covid_community,heart_failure,30 days,Overall,0,6167994,95,.000015402091,.000012596452,.000018832636,.046880115,.038340449,.057321835
covid_community,heart_failure,60 days,Overall,0,6140241,85,.000013843105,.000011192001,.000017122189,.042134952,.034065653,.052115664
covid_community,heart_failure,90 days,Overall,0,6116147,69,.000011281612,8.9104278e-06,.000014283802,.034338407,.027121115,.043476321
covid_community,heart_failure,120 days,Overall,0,586904174592,114,1.9423955e-10,1.6166475e-10,2.3337804e-10,5.9121663e-07,4.9206710e-07,7.1034441e-07
covid_community,heart_failure_no_gp,Full period,Overall,0,11949000,498,.000041677129,.000038172846,.000045503104,.12685476,.1161886,.13850008
covid_community,heart_failure_no_gp,Full period,agegroup,1,7333089,9,1.2273136e-06,6.3858943e-07,2.3587907e-06,.0037356359,.0019437065,.007179569
covid_community,heart_failure_no_gp,Full period,agegroup,2,2378134,17,7.1484619e-06,4.4439166e-06,.00001149898,.021758132,.013526171,.035000019
covid_community,heart_failure_no_gp,Full period,agegroup,3,1003366,46,.000045845685,.000034339631,.000061207022,.1395428,.10452125,.18629888
covid_community,heart_failure_no_gp,Full period,agegroup,4,427793,76,.00017765601,.00014188628,.00022244336,.54074049,.43186638,.67706198
covid_community,heart_failure_no_gp,Full period,agegroup,5,806618,350,.00043391046,.00039075225,.00048183548,1.320715,1.1893522,1.4665867
covid_community,heart_failure_no_gp,Full period,male,0,7333115,273,.000037228379,.000033064131,.000041917097,.11331388,.10063895,.12758517
covid_community,heart_failure_no_gp,Full period,male,1,4615885,225,.000048744714,.000042774089,.000055548753,.14836672,.13019364,.16907652
covid_community,heart_failure_no_gp,Full period,ethnicity,1,6770211,339,.000050072296,.000045015964,.000055696564,.15240756,.13701734,.16952641
covid_community,heart_failure_no_gp,Full period,ethnicity,2,151388,,6.6055431e-06,9.3047993e-07,.000046893223,.020105623,.0028321482,.14273125
covid_community,heart_failure_no_gp,Full period,ethnicity,3,1663839,26,.000015626512,.000010639658,.000022950724,.047563195,.032384459,.069856264
covid_community,heart_failure_no_gp,Full period,ethnicity,4,331152,8,.000024158091,.000012081404,.000048306749,.073531188,.036772773,.14703366
covid_community,heart_failure_no_gp,Full period,ethnicity,5,196435,7,.000035635196,.000016988508,.000074748612,.10846463,.051708773,.22751608
covid_community,heart_failure_no_gp,Full period,ethnicity,6,2835975,117,.000041255651,.000034418335,.000049451228,.12557189,.10476081,.15051718
covid_community,heart_failure_no_gp,Full period,af,0,11629549,252,.00002166894,.000019152127,.000024516492,.065954834,.058294285,.074622072
covid_community,heart_failure_no_gp,Full period,af,1,319451,246,.00077007117,.0006796107,.00087257242,2.343904,2.0685651,2.6558924
covid_community,heart_failure_no_gp,Full period,anticoag_rx,0,11665111,298,.000025546264,.000022804397,.000028617795,.077756442,.069410883,.087105416
covid_community,heart_failure_no_gp,Full period,anticoag_rx,1,283889,200,.00070450071,.00061332743,.00080922717,2.1443241,1.8668153,2.4630852
covid_community,heart_failure_no_gp,0 days,Overall,0,4318747,179,.000041447205,.000035799214,.000047986276,.12615493,.10896385,.14605823
covid_community,heart_failure_no_gp,30 days,Overall,0,2059584,77,.000037386191,.000029902521,.000046742789,.11379422,.091015801,.14227337
covid_community,heart_failure_no_gp,60 days,Overall,0,1574176,72,.000045738216,.000036304809,.00005762279,.13921569,.11050276,.17538936
covid_community,heart_failure_no_gp,90 days,Overall,0,1393239,65,.000046653877,.000036585516,.000059493057,.14200273,.11135716,.181082
covid_community,heart_failure_no_gp,120 days,Overall,0,2603254,105,.000040334136,.000033312252,.000048836162,.12276703,.10139417,.14864507
covid_community,heart_failure_cens_gp,Full period,Overall,0,11945341,548,.000045875626,.000042191063,.000049881965,.13963394,.12841904,.15182823
covid_community,heart_failure_cens_gp,Full period,agegroup,1,7332958,13,1.7728180e-06,1.0293980e-06,3.0531278e-06,.0053960145,.0031332304,.0092929574
covid_community,heart_failure_cens_gp,Full period,agegroup,2,2377163,26,.000010937408,7.4469772e-06,.000016063817,.033290736,.022666737,.048894245
covid_community,heart_failure_cens_gp,Full period,agegroup,3,1002885,53,.000052847536,.000040374132,.000069174537,.16085468,.12288877,.21055
covid_community,heart_failure_cens_gp,Full period,agegroup,4,427188,85,.00019897563,.00016086965,.00024610796,.60563207,.489647,.74909109
covid_community,heart_failure_cens_gp,Full period,agegroup,5,805147,371,.00046078544,.00041620428,.00051014178,1.4025156,1.2668217,1.552744
covid_community,heart_failure_cens_gp,Full period,male,0,7330938,299,.00004078605,.000036415426,.000045681241,.12414254,.11083945,.13904227
covid_community,heart_failure_cens_gp,Full period,male,1,4614403,249,.000053961478,.000047658581,.000061097933,.16424525,.14506081,.18596683
covid_community,heart_failure_cens_gp,Full period,ethnicity,1,6768386,362,.000053483946,.000048248665,.000059287293,.16279176,.14685687,.1804557
covid_community,heart_failure_cens_gp,Full period,ethnicity,2,151388,,6.6055431e-06,9.3047993e-07,.000046893223,.020105623,.0028321482,.14273125
covid_community,heart_failure_cens_gp,Full period,ethnicity,3,1663541,33,.000019837204,.000014102798,.000027903303,.06037949,.042925391,.084930681
covid_community,heart_failure_cens_gp,Full period,ethnicity,4,331152,8,.000024158091,.000012081404,.000048306749,.073531188,.036772773,.14703366
covid_community,heart_failure_cens_gp,Full period,ethnicity,5,196296,8,.000040754778,.000020381369,.000081493643,.12404735,.062035792,.24804628
covid_community,heart_failure_cens_gp,Full period,ethnicity,6,2834578,136,.000047978923,.000040556508,.000056759745,.14603585,.12344387,.17276247
covid_community,heart_failure_cens_gp,Full period,af,0,11627092,286,.000024597724,.000021905962,.000027620245,.074869327,.066676274,.084069118
covid_community,heart_failure_cens_gp,Full period,af,1,318249,262,.00082325476,.00072936824,.00092922663,2.5057817,2.2200146,2.8283336
covid_community,heart_failure_cens_gp,Full period,anticoag_rx,0,11662631,334,.000028638478,.000025726118,.000031880536,.087168366,.078303874,.097036384
covid_community,heart_failure_cens_gp,Full period,anticoag_rx,1,282710,214,.00075695943,.00066204218,.000865485,2.3039954,2.0150909,2.63432
covid_community,heart_failure_cens_gp,0 days,Overall,0,4318570,191,.000044227603,.000038379792,.000050966428,.13461776,.1168185,.15512906
covid_community,heart_failure_cens_gp,30 days,Overall,0,2059267,88,.000042733653,.00003467621,.000052663341,.13007055,.10554571,.16029404
covid_community,heart_failure_cens_gp,60 days,Overall,0,1573614,81,.000051473868,.000041400814,.000063997759,.15667358,.12601373,.19479318
covid_community,heart_failure_cens_gp,90 days,Overall,0,1392596,70,.000050265833,.0000397681,.000063534695,.15299663,.12104415,.19338372
covid_community,heart_failure_cens_gp,120 days,Overall,0,2601294,118,.000045362038,.000037873298,.00005433154,.1380707,.11527685,.16537163
covid_community,mi,Full period,Overall,0,587529191424,107,1.8211861e-10,1.5068345e-10,2.2011168e-10,5.5432355e-07,4.5864275e-07,6.6996495e-07
covid_community,mi,Full period,agegroup,1,386272591872,11,2.8477299e-11,1.5770732e-11,5.1421613e-11,8.6677780e-08,4.8002164e-08,1.5651453e-07
covid_community,mi,Full period,agegroup,2,112131194880,21,1.8728062e-10,1.2210838e-10,2.8723690e-10,5.7003541e-07,3.7166737e-07,8.7427730e-07
covid_community,mi,Full period,agegroup,3,51231997952,21,4.0990006e-10,2.6725791e-10,6.2867384e-10,1.2476333e-06,8.1346627e-07,1.9135259e-06
covid_community,mi,Full period,agegroup,4,20450283520,14,6.8458705e-10,4.0544831e-10,1.1559043e-09,2.0837119e-06,1.2340834e-06,3.5182836e-06
covid_community,mi,Full period,agegroup,5,17443115008,40,2.2931683e-09,1.6820897e-09,3.1262430e-09,6.9798311e-06,5.1198604e-06,9.5155019e-06
covid_community,mi,Full period,male,0,329789997056,43,1.3038601e-10,9.6699440e-11,1.7580774e-10,3.9686242e-07,2.9432891e-07,5.3511479e-07
covid_community,mi,Full period,male,1,257739194368,64,2.4831301e-10,1.9435660e-10,3.1724859e-10,7.5580272e-07,5.9157293e-07,9.6562542e-07
covid_community,mi,Full period,ethnicity,1,340747321344,67,1.9662665e-10,1.5475744e-10,2.4982344e-10,5.9848236e-07,4.7104297e-07,7.6040010e-07
covid_community,mi,Full period,ethnicity,2,6749739520,0,0,,,0,,
covid_community,mi,Full period,ethnicity,3,73766256640,18,2.4401400e-10,1.5373920e-10,3.8729767e-10,7.4271765e-07,4.6794369e-07,1.1788372e-06
covid_community,mi,Full period,ethnicity,4,11835423744,,2.5347635e-10,8.1751550e-11,7.8592094e-10,7.7151867e-07,2.4883127e-07,2.3921468e-06
covid_community,mi,Full period,ethnicity,5,7871801344,0,0,,,0,,
covid_community,mi,Full period,ethnicity,6,146558664704,19,1.2964092e-10,8.2691923e-11,2.0324560e-10,3.9459457e-07,2.5169354e-07,6.1862880e-07
covid_community,mi,Full period,af,0,577687126016,86,1.4886950e-10,1.2050867e-10,1.8390484e-10,4.5312154e-07,3.6679828e-07,5.5976034e-07
covid_community,mi,Full period,af,1,9842030592,21,2.1337061e-09,1.3911924e-09,3.2725178e-09,6.4944679e-06,4.2344418e-06,9.9607259e-06
covid_community,mi,Full period,anticoag_rx,0,578074771456,91,1.5741908e-10,1.2818205e-10,1.9332477e-10,4.7914432e-07,3.9015410e-07,5.8843227e-07
covid_community,mi,Full period,anticoag_rx,1,9454385152,16,1.6923363e-09,1.0367792e-09,2.7624032e-09,5.1510483e-06,3.1556967e-06,8.4080648e-06
covid_community,mi,0 days,Overall,0,6231825,40,6.4186656e-06,4.7082331e-06,8.7504732e-06,.019536814,.014330684,.026634254
covid_community,mi,30 days,Overall,0,6170734,12,1.9446634e-06,1.1043932e-06,3.4242476e-06,.0059190691,.0033614966,.010422554
covid_community,mi,60 days,Overall,0,6144726,20,3.2548237e-06,2.0998730e-06,5.0450089e-06,.0099068694,.0063914885,.015355746
covid_community,mi,90 days,Overall,0,6121691,10,1.6335356e-06,8.7893153e-07,3.0360027e-06,.0049720742,.0026752478,.0092408331
covid_community,mi,120 days,Overall,0,587504484352,25,4.2552864e-11,2.8753352e-11,6.2975132e-11,1.2952027e-07,8.7518018e-08,1.9168056e-07
covid_community,mi_no_gp,Full period,Overall,0,11969721,92,7.6860606e-06,6.2655599e-06,9.4286106e-06,.023394447,.019070799,.028698334
covid_community,mi_no_gp,Full period,agegroup,1,7333345,9,1.2272708e-06,6.3856709e-07,2.3587083e-06,.0037355055,.0019436385,.0071793185
covid_community,mi_no_gp,Full period,agegroup,2,2378090,17,7.1485942e-06,4.4439989e-06,.000011499193,.021758534,.013526422,.035000667
covid_community,mi_no_gp,Full period,agegroup,3,1005350,16,.000015914855,9.7499487e-06,.000025977843,.04844084,.029676406,.079070061
covid_community,mi_no_gp,Full period,agegroup,4,432216,12,.000027763896,.000015767386,.000048887872,.084506355,.04799198,.14880246
covid_community,mi_no_gp,Full period,agegroup,5,820720,38,.000046300807,.000033690343,.000063631436,.14092809,.10254498,.19367819
covid_community,mi_no_gp,Full period,male,0,7344690,36,4.9015002e-06,3.5355918e-06,6.7951014e-06,.014918941,.010761457,.02068259
covid_community,mi_no_gp,Full period,male,1,4625031,56,.000012108027,9.3180879e-06,.000015733305,.036853805,.02836193,.047888249
covid_community,mi_no_gp,Full period,ethnicity,1,6784696,59,8.6960417e-06,6.7375904e-06,.000011223767,.026468577,.020507541,.034162339
covid_community,mi_no_gp,Full period,ethnicity,2,151406,0,0,,,0,,
covid_community,mi_no_gp,Full period,ethnicity,3,1665186,16,9.6085359e-06,5.8864957e-06,.000015684029,.029245982,.017917022,.047738262
covid_community,mi_no_gp,Full period,ethnicity,4,331384,,6.0352945e-06,1.5094130e-06,.000024131752,.018369928,.0045942757,.07345102
covid_community,mi_no_gp,Full period,ethnicity,5,196678,0,0,,,0,,
covid_community,mi_no_gp,Full period,ethnicity,6,2840371,15,5.2810001e-06,3.1837349e-06,8.7598264e-06,.016074045,.0096904933,.026662722
covid_community,mi_no_gp,Full period,af,0,11639994,72,6.1855703e-06,4.9098098e-06,7.7928225e-06,.01882733,.014944234,.023719404
covid_community,mi_no_gp,Full period,af,1,329727,20,.000060656239,.00003913281,.000094017771,.18462242,.11911049,.28616658
covid_community,mi_no_gp,Full period,anticoag_rx,0,11677188,77,6.5940535e-06,5.2741084e-06,8.2443394e-06,.02007065,.016053068,.025093708
covid_community,mi_no_gp,Full period,anticoag_rx,1,292533,15,.000051276267,.00003091271,.000085054184,.15607214,.094090559,.25888368
covid_community,mi_no_gp,0 days,Overall,0,4319375,32,7.4084792e-06,5.2390974e-06,.000010476149,.022549558,.015946502,.031886779
covid_community,mi_no_gp,30 days,Overall,0,2061500,9,4.3657533e-06,2.2715658e-06,8.3905998e-06,.013288261,.0069140783,.025538888
covid_community,mi_no_gp,60 days,Overall,0,1577381,18,.00001141132,7.1896175e-06,.000018111985,.034733206,.021883398,.055128355
covid_community,mi_no_gp,90 days,Overall,0,1397275,10,7.1567874e-06,3.8507433e-06,.000013301226,.021783471,.0117207,.040485609
covid_community,mi_no_gp,120 days,Overall,0,2614190,23,8.7981362e-06,5.8465935e-06,.00001323971,.026779328,.017795568,.040298369
covid_community,mi_cens_gp,Full period,Overall,0,11968826,102,8.5221391e-06,7.0188685e-06,.000010347374,.025939262,.021363681,.031494819
covid_community,mi_cens_gp,Full period,agegroup,1,7333223,11,1.5000226e-06,8.3071274e-07,2.7085989e-06,.0045656939,.0025284819,.0082442984
covid_community,mi_cens_gp,Full period,agegroup,2,2377868,20,8.4108960e-06,5.4263501e-06,.000013036971,.025600664,.016516453,.039681278
covid_community,mi_cens_gp,Full period,agegroup,3,1004961,20,.00001990127,.000012839448,.000030847164,.060574491,.039080068,.093891054
covid_community,mi_cens_gp,Full period,agegroup,4,432054,13,.000030088831,.000017471271,.000051818657,.091582879,.053178184,.15772304
covid_community,mi_cens_gp,Full period,agegroup,5,820720,38,.000046300807,.000033690343,.000063631436,.14092809,.10254498,.19367819
covid_community,mi_cens_gp,Full period,male,0,7344183,41,5.5826495e-06,4.1105982e-06,7.5818593e-06,.016992189,.012511633,.023077285
covid_community,mi_cens_gp,Full period,male,1,4624643,61,.000013190207,.000010262814,.000016952619,.040147692,.031237438,.051599536
covid_community,mi_cens_gp,Full period,ethnicity,1,6784508,63,9.2858609e-06,7.2540556e-06,.00001188676,.028263839,.022079531,.036180325
covid_community,mi_cens_gp,Full period,ethnicity,2,151406,0,0,,,0,,
covid_community,mi_cens_gp,Full period,ethnicity,3,1664897,18,.00001081148,6.8116919e-06,.00001715992,.032907441,.020733088,.052230507
covid_community,mi_cens_gp,Full period,ethnicity,4,331261,,9.0563026e-06,2.9208518e-06,.000028079696,.027565122,.0088903429,.085467577
covid_community,mi_cens_gp,Full period,ethnicity,5,196678,0,0,,,0,,
covid_community,mi_cens_gp,Full period,ethnicity,6,2840076,18,6.3378584e-06,3.9931206e-06,.000010059413,.019290857,.01215406,.03061834
covid_community,mi_cens_gp,Full period,af,0,11639099,82,7.0452188e-06,5.6740741e-06,8.7477019e-06,.021443885,.017270463,.026625818
covid_community,mi_cens_gp,Full period,af,1,329727,20,.000060656239,.00003913281,.000094017771,.18462242,.11911049,.28616658
covid_community,mi_cens_gp,Full period,anticoag_rx,0,11676293,87,7.4509949e-06,6.0388729e-06,9.1933262e-06,.022678966,.018380819,.027982187
covid_community,mi_cens_gp,Full period,anticoag_rx,1,292533,15,.000051276267,.00003091271,.000085054184,.15607214,.094090559,.25888368
covid_community,mi_cens_gp,0 days,Overall,0,4319347,34,7.8715602e-06,5.6244617e-06,.000011016425,.023959061,.017119456,.033531241
covid_community,mi_cens_gp,30 days,Overall,0,2061439,11,5.3360782e-06,2.9551211e-06,9.6353860e-06,.016241688,.0089946501,.029327706
covid_community,mi_cens_gp,60 days,Overall,0,1577254,20,.000012680266,8.1807648e-06,.000019654537,.038595561,.024900204,.059823498
covid_community,mi_cens_gp,90 days,Overall,0,1397107,11,7.8734129e-06,4.3602972e-06,.000014217065,.023964701,.013271655,.043273192
covid_community,mi_cens_gp,120 days,Overall,0,2613679,26,9.9476638e-06,6.7730884e-06,.000014610177,.030278202,.020615589,.044469725
covid_community,aki,Full period,Overall,0,586386702336,367,6.2586686e-10,5.6500149e-10,6.9328898e-10,1.9049822e-06,1.7197233e-06,2.1101982e-06
covid_community,aki,Full period,agegroup,1,386071494656,27,6.9935231e-11,4.7960337e-11,1.0197879e-10,2.1286536e-07,1.4597927e-07,3.1039792e-07
covid_community,aki,Full period,agegroup,2,112002957312,29,2.5892175e-10,1.7993032e-10,3.7259126e-10,7.8809308e-07,5.4766292e-07,1.1340746e-06
covid_community,aki,Full period,agegroup,3,51025068032,46,9.0151764e-10,6.7526063e-10,1.2035858e-09,2.7439944e-06,2.0553246e-06,3.6634142e-06
covid_community,aki,Full period,agegroup,4,20182151168,70,3.4684111e-09,2.7440532e-09,4.3839807e-09,.000010556976,8.3522118e-06,.000013343742
covid_community,aki,Full period,agegroup,5,17105033216,195,1.1400153e-08,9.9072901e-09,1.3117965e-08,.000034699216,.000030155314,.000039927807
covid_community,aki,Full period,male,0,329271214080,168,5.1021770e-10,4.3861542e-10,5.9350880e-10,1.5529752e-06,1.3350357e-06,1.8064924e-06
covid_community,aki,Full period,male,1,257115504640,199,7.7397122e-10,6.7357309e-10,8.8933400e-10,2.3557750e-06,2.0501882e-06,2.7069104e-06
covid_community,aki,Full period,ethnicity,1,340114866176,269,7.9090928e-10,7.0182365e-10,8.9130292e-10,2.4073302e-06,2.1361757e-06,2.7129033e-06
covid_community,aki,Full period,ethnicity,2,6746824704,0,0,,,0,,
covid_community,aki,Full period,ethnicity,3,73559326720,14,1.9032256e-10,1.1271899e-10,3.2135383e-10,5.7929429e-07,3.4308843e-07,9.7812074e-07
covid_community,aki,Full period,ethnicity,4,11768389632,,3.3989356e-10,1.2756812e-10,9.0561525e-10,1.0345510e-06,3.8828549e-07,2.7564665e-06
covid_community,aki,Full period,ethnicity,5,7863057920,,3.8153095e-10,1.2305190e-10,1.1829632e-09,1.1612848e-06,3.7453924e-07,3.6006440e-06
covid_community,aki,Full period,ethnicity,6,146334236672,77,5.2619265e-10,4.2086357e-10,6.5788225e-10,1.6015989e-06,1.2810035e-06,2.0024290e-06
covid_community,aki,Full period,af,0,576742883328,272,4.7161397e-10,4.1876946e-10,5.3112698e-10,1.4354750e-06,1.2746295e-06,1.6166177e-06
covid_community,aki,Full period,af,1,9643844608,95,9.8508437e-09,8.0564178e-09,1.2044945e-08,.000029983505,.000024521722,.000036661804
covid_community,aki,Full period,anticoag_rx,0,577080983552,278,4.8173482e-10,4.2830819e-10,5.4182586e-10,1.4662803e-06,1.3036631e-06,1.6491824e-06
covid_community,aki,Full period,anticoag_rx,1,9305746432,89,9.5639825e-09,7.7698319e-09,1.1772426e-08,.000029110372,.000023649425,.00003583232
covid_community,aki,0 days,Overall,0,6222290,84,.000013499853,.000010900724,.00001671871,.041090176,.033179078,.050887574
covid_community,aki,30 days,Overall,0,6160414,59,9.5772784e-06,7.4203622e-06,.000012361157,.029150842,.022585727,.037624273
covid_community,aki,60 days,Overall,0,6133610,69,.000011249493,8.8850593e-06,.000014243134,.034240644,.0270439,.043352537
covid_community,aki,90 days,Overall,0,6109815,64,.000010474949,8.1988273e-06,.000013382958,.031883124,.024955181,.040734377
covid_community,aki,120 days,Overall,0,586362060800,91,1.5519420e-10,1.2637040e-10,1.9059244e-10,4.7237236e-07,3.8463992e-07,5.8011574e-07
covid_community,aki_no_gp,Full period,Overall,0,11910500,343,.00002879812,.000025906191,.000032012875,.087654278,.078851968,.097439185
covid_community,aki_no_gp,Full period,agegroup,1,7324717,26,3.5496253e-06,2.4168414e-06,5.2133496e-06,.010804172,.0073562609,.015868133
covid_community,aki_no_gp,Full period,agegroup,2,2371024,25,.000010543968,7.1246536e-06,.000015604302,.032093201,.021685664,.047495596
covid_community,aki_no_gp,Full period,agegroup,3,992926,43,.000043306351,.00003211771,.000058392703,.1318137,.097758278,.1777328
covid_community,aki_no_gp,Full period,agegroup,4,417917,66,.0001579261,.00012407327,.00020101551,.48068756,.377648,.61184096
covid_community,aki_no_gp,Full period,agegroup,5,803916,183,.00022763573,.00019693268,.00026312558,.69286627,.59941387,.80088848
covid_community,aki_no_gp,Full period,male,0,7318517,155,.000021179154,.000018094161,.000024790128,.064464048,.055074103,.07545495
covid_community,aki_no_gp,Full period,male,1,4591983,188,.000040940919,.000035487657,.000047232163,.12461392,.10801556,.1437629
covid_community,aki_no_gp,Full period,ethnicity,1,6754100,250,.000037014554,.000032699252,.000041899344,.11266305,.09952835,.12753113
covid_community,aki_no_gp,Full period,ethnicity,2,151195,0,0,,,0,,
covid_community,aki_no_gp,Full period,ethnicity,3,1653212,13,7.8634803e-06,4.5659795e-06,.0000135424,.023934469,.0138977,.041219678
covid_community,aki_no_gp,Full period,ethnicity,4,326788,,9.1802640e-06,2.9608316e-06,.000028464043,.027942428,.0090120314,.08663743
covid_community,aki_no_gp,Full period,ethnicity,5,196211,,.000015289663,4.9312439e-06,.000047406658,.04653791,.015009474,.14429402
covid_community,aki_no_gp,Full period,ethnicity,6,2828994,74,.000026157708,.000020828094,.000032851094,.079617523,.063395515,.099990517
covid_community,aki_no_gp,Full period,af,0,11590412,254,.000021914666,.000019378747,.000024782436,.066702761,.058984064,.075431541
covid_community,aki_no_gp,Full period,af,1,320088,89,.00027804854,.00022588814,.00034225342,.84631026,.68754703,1.0417339
covid_community,aki_no_gp,Full period,anticoag_rx,0,11624800,257,.000022107908,.000019563706,.000024982974,.067290947,.059547029,.076041929
covid_community,aki_no_gp,Full period,anticoag_rx,1,285700,86,.00030101504,.00024366929,.00037185673,.91621453,.7416684,1.1318389
covid_community,aki_no_gp,0 days,Overall,0,4310819,62,.000014382418,.00001121319,.000018447376,.043776486,.034130149,.0561492
covid_community,aki_no_gp,30 days,Overall,0,2053412,59,.000028732666,.000022261731,.000037084541,.087455049,.067759141,.11287607
covid_community,aki_no_gp,60 days,Overall,0,1568705,68,.000043347856,.000034177814,.00005497826,.13194004,.10402872,.16734008
covid_community,aki_no_gp,90 days,Overall,0,1388047,62,.000044667075,.000034824494,.000057291505,.13595541,.10599706,.17438102
covid_community,aki_no_gp,120 days,Overall,0,2589517,92,.000035527861,.000028961775,.000043582582,.10813793,.088152401,.13265449
covid_community,aki_cens_gp,Full period,Overall,0,11909251,356,.000029892728,.000026943373,.000033164935,.090985991,.082008891,.10094577
covid_community,aki_cens_gp,Full period,agegroup,1,7324615,27,3.6862007e-06,2.5279305e-06,5.3751769e-06,.011219873,.0076943887,.016360695
covid_community,aki_cens_gp,Full period,agegroup,2,2370688,27,.000011389099,7.8104413e-06,.000016607459,.03466557,.023773031,.050548952
covid_community,aki_cens_gp,Full period,agegroup,3,992574,46,.00004634415,.000034712997,.00006187251,.14106001,.10565768,.18832445
covid_community,aki_cens_gp,Full period,agegroup,4,417882,67,.00016033235,.00012619156,.00020370982,.48801157,.38409555,.62004173
covid_community,aki_cens_gp,Full period,agegroup,5,803492,189,.00023522326,.00020396913,.00027126641,.7159608,.62083107,.82566714
covid_community,aki_cens_gp,Full period,male,0,7317868,163,.000022274247,.000019104329,.000025970139,.067797244,.058148801,.079046614
